-0.24894984	0.24629483	-0.31107432	0.31067264	-0.19387057	-0.2792337	0.30084938	0.26460454	-0.2304753	0.21559337	0.25022566	-0.29467136	0.27451453	0.27126095	-0.23146072	-0.2802862
0.09144101	-0.053479437	0.1467963	-0.06521989	0.0978968	0.015150668	-0.030635368	-0.06810452	0.09786809	-0.055931978	-0.040854346	0.067322515	-0.030433547	-0.09171922	0.050358396	0.08806932
-0.11250102	0.05174454	-0.052425165	0.12894495	-0.048481308	-0.13490051	0.053124186	0.08085883	-0.051115558	0.06718053	0.13883851	-0.096846476	0.0795878	0.098636426	-0.13863386	-0.07819932
0.16821069	-0.22225365	0.1983159	-0.24422272	0.26294637	0.10407196	-0.17647487	-0.17003824	0.1834702	-0.21095216	-0.18509953	0.22806573	-0.244415	-0.19691974	0.16871105	0.22296287
-0.20916161	0.12958254	-0.1513957	0.19572273	-0.15445194	-0.17036666	0.14125592	0.22090855	-0.20285407	0.2099385	0.18272133	-0.22340342	0.16419478	0.13482325	-0.22656228	-0.20166694
-0.112910576	0.07741473	-0.20567825	0.13347585	-0.09632037	-0.24651076	0.16930921	0.11284731	-0.19214314	0.19115865	0.18554059	-0.15355712	0.13587856	0.112399004	-0.09571812	-0.19228776
-0.22881146	0.1609777	-0.17084606	0.17112795	-0.13036099	-0.2759915	0.22759256	0.17944613	-0.17311217	0.16089837	0.2523401	-0.25675327	0.16660412	0.17575103	-0.17899124	-0.15597063
-0.022813162	0.054762635	-0.019793428	0.07765751	-0.031999882	-0.118552096	0.079620875	0.04868615	-0.07827181	0.028868956	0.09157511	-0.079751946	0.061929036	0.021498797	-0.057884894	-0.08510544
-0.108634986	0.07370479	-0.12521881	0.119489744	-0.12428403	-0.17721267	0.18041924	0.11671016	-0.11965105	0.12058839	0.15337178	-0.17341691	0.13482241	0.13277367	-0.1693734	-0.12820064
0.29135644	-0.23397389	0.2879815	-0.27992317	0.25737536	0.2548488	-0.23080736	-0.2847665	0.2511034	-0.24991746	-0.27409402	0.20729373	-0.2477113	-0.26348472	0.23172194	0.19765179
-0.1831294	0.044661418	-0.09501255	0.16812816	-0.06625683	-0.17465255	0.1204363	0.0957846	-0.11075948	0.13612372	0.123688795	-0.18801127	0.17386007	0.13364683	-0.15354343	-0.19419731
-0.15486544	0.17455328	-0.19900337	0.18438677	-0.11736686	-0.16944604	0.18242082	0.1691832	-0.19764827	0.16569676	0.167272	-0.18952325	0.19504963	0.12793764	-0.14434259	-0.15118931
0.19927709	-0.14332163	0.11336342	-0.20750694	0.1469771	0.11572613	-0.18919477	-0.13887031	0.13525476	-0.1122957	-0.1855638	0.16386466	-0.18764433	-0.18542485	0.17808606	0.13156271
0.26215094	-0.2236212	0.27230933	-0.22480673	0.2618296	0.14951788	-0.27516615	-0.25007305	0.20304313	-0.2404843	-0.2583769	0.21922436	-0.27636054	-0.25298452	0.22166108	0.24227673
-0.12123853	0.11041241	-0.09911382	0.12137019	-0.0602836	-0.13219574	0.11997026	0.08372275	-0.11812839	0.12528998	0.07840377	-0.074812256	0.12844588	0.08954066	-0.058911312	-0.06946133
-0.08481106	0.0046217605	-0.06725763	0.0490846	-0.05401582	-0.104731664	0.034748603	0.020996932	-0.04075284	0.010277141	0.03967769	-0.10588143	0.08064919	0.03624148	-0.113739185	-0.103078336
-0.27509254	0.34196344	-0.28296813	0.32148919	-0.2590892	-0.28282365	0.32781202	0.32419258	-0.25868398	0.25223878	0.27378863	-0.26615965	0.2709068	0.24477366	-0.31793156	-0.27111667
0.05224225	-0.050572734	0.06708426	-0.037584305	0.048729118	0.010431822	-0.057228323	-0.10019266	0.064028226	-0.04529427	-0.10094238	0.08767633	-0.093830466	-0.026053997	0.023512175	0.0009233009
0.18982	-0.16871709	0.22801796	-0.25193018	0.22259235	0.123711675	-0.23166437	-0.20017292	0.1837511	-0.1730432	-0.15488616	0.2238693	-0.17430869	-0.15753217	0.18103409	0.17692725
-0.06114394	0.11321428	-0.06317625	0.04154515	-0.075302586	-0.035273433	0.10455881	0.11979496	-0.13711657	0.08234981	0.05538387	-0.059274912	0.06679541	0.051140465	-0.11260645	-0.08588848
-0.1128214	0.08882209	-0.11699384	0.050534606	-0.099624135	-0.122786365	0.06544042	0.104866564	-0.06505117	0.119089685	0.043171294	-0.043543614	0.05075299	0.070892505	-0.030267978	-0.043029297
-0.028688384	0.019721232	-0.08124287	0.13501047	-0.0040259925	-0.17055637	0.04608528	0.046368226	-0.031002697	0.07792921	0.058912795	-0.1132015	0.1195964	0.1196075	-0.03581116	-0.09371201
-0.16879989	0.21728407	-0.11162743	0.14342101	-0.13986546	-0.04750295	0.08565321	0.13280131	-0.08709946	0.12502201	0.11645375	-0.09017205	0.11408384	0.089601725	-0.0892603	-0.05558295
-0.024516629	0.0024918865	0.014338107	0.07696471	0.024359582	-0.080926545	0.045041084	-0.009394146	-0.015737318	0.04988304	0.0105310315	-0.041737534	0.05050635	0.02749467	-0.06775512	-0.039306574
-0.20708059	0.20805071	-0.26332796	0.22355223	-0.17179973	-0.22692373	0.19206965	0.26791543	-0.24563773	0.26022986	0.22850563	-0.21708961	0.2521793	0.22146039	-0.22128382	-0.24524507
0.38805687	-0.40378252	0.4139432	-0.4278363	0.40443286	0.3869903	-0.457776	-0.4040324	0.41002128	-0.41636232	-0.47498927	0.39111322	-0.4069481	-0.38341972	0.42190793	0.3409565
-0.06875702	0.11499013	-0.11313303	0.13185063	-0.06465097	-0.07024242	0.11882153	0.10533527	-0.09023512	0.06720277	0.13440686	-0.06988617	0.15032133	0.13890351	-0.15241538	-0.13951738
0.20284836	-0.20312347	0.13108763	-0.1543563	0.13733046	0.12176501	-0.1619232	-0.13250141	0.14263524	-0.20494214	-0.17485107	0.109715074	-0.17853118	-0.14709228	0.16150084	0.13288802
0.25278974	-0.19729528	0.19903676	-0.19979142	0.2246761	0.22980368	-0.24494271	-0.21645243	0.20096618	-0.2047919	-0.26062205	0.19729978	-0.20301697	-0.25864807	0.22384813	0.25311488
0.08481716	-0.10957784	0.11570592	-0.024103552	0.07195496	-0.009144262	-0.033429705	-0.04779031	0.02294214	-0.072033815	-0.081864014	0.018527042	-0.028154701	-0.04422538	0.098183185	0.08307784
0.53419936	-0.4109295	0.53649896	-0.5503809	0.5204921	0.5110057	-0.54171973	-0.47020197	0.5327527	-0.45336166	-0.53751147	0.515236	-0.5254833	-0.49430785	0.5418499	0.532247
-0.079746634	0.0312512	-0.026242033	0.049508154	-0.033300065	-0.14743695	0.04325152	0.07522454	-0.027064208	0.014748852	-0.011514209	-0.0062264437	0.04762869	0.027554104	-0.046604536	-0.05672564
0.041032586	-0.0024156088	0.010802671	0.0057283994	-0.027436929	-0.0050623077	0.0035326972	-0.03263582	0.03734549	0.03872489	-0.0052427324	-0.025744898	-0.012077783	-0.00890652	0.021681314	-0.05404764
0.0062854313	-0.06432581	-0.004917492	0.0047058035	0.0046943207	-0.05839826	0.02182801	-0.02757518	-0.058758054	0.01478713	0.021530114	-0.042334642	0.05869435	0.0057722214	-0.008498695	0.011987617
0.026614893	-0.06981127	0.038299017	-0.032504436	0.006920166	-0.021177294	-0.0761983	-0.06167317	-0.01773693	-0.04372563	-0.04673664	-0.00860643	-0.013572173	-0.0097129615	0.02109717	-0.039445702
-0.108838476	0.11106104	-0.12185312	0.11199688	-0.08082905	-0.118443035	0.05900553	0.10131059	-0.05745924	0.08623766	0.07944523	-0.07257818	0.13857399	0.07095867	-0.09939892	-0.0979225
-0.0053968574	0.026617449	-0.04466461	0.050687198	-0.048377745	-0.03512795	0.034475796	0.051146753	-0.041187145	0.0106039485	0.10275619	-0.093494825	0.08326465	0.06229155	-0.06270327	-0.08422341
0.055513754	-0.049523287	0.015246545	-0.039200265	0.0845207	-0.031487156	-0.058386307	-0.071033366	-0.020208884	0.008090428	-0.07555159	0.0089448085	0.023720192	-0.054545194	-0.02541247	0.0072341533
0.12995175	-0.10272848	0.061006375	-0.13464011	0.094430916	0.17238958	-0.101572454	-0.065012455	0.06130795	-0.05835282	-0.086159796	0.05884383	-0.0531577	-0.046683546	0.08093926	0.12609968
-0.29731256	0.32772753	-0.2725998	0.32233357	-0.28287214	-0.17300662	0.2546046	0.2629688	-0.22264841	0.32494527	0.26766267	-0.3094966	0.305957	0.2459546	-0.28826848	-0.26505706
-0.117258266	0.12929446	-0.0040104496	0.04060566	-0.08661562	0.008356374	0.06863129	0.10446539	-0.06652541	0.09358785	0.1092644	-0.053852856	0.025857091	0.075625286	-0.052701477	0.01149504
-0.11777827	0.13809858	-0.08789243	0.07313986	-0.12339803	-0.12929526	0.15411784	0.10566698	-0.115339436	0.13179064	0.16011246	-0.095038176	0.13490728	0.1530966	-0.14518957	-0.1511242
-0.17512918	0.19427936	-0.20530447	0.21465898	-0.14743707	-0.211959	0.20197313	0.19890194	-0.21751772	0.12936631	0.21199194	-0.18383145	0.15208966	0.13294157	-0.23382814	-0.18609577
0.3392404	-0.34868973	0.37042424	-0.33660552	0.40265292	0.34220204	-0.3447759	-0.3317927	0.39554945	-0.38274506	-0.31402856	0.32850227	-0.37096173	-0.35063165	0.29868266	0.2848356
0.09005847	-0.12748475	0.13891293	-0.115083486	0.1765854	0.0997242	-0.17254035	-0.11555457	0.18362735	-0.15344942	-0.1922783	0.10035761	-0.16291676	-0.14661866	0.14456056	0.13342974
0.10366387	-0.06364919	0.1588426	-0.17247088	0.16807733	0.20725341	-0.12302814	-0.108831204	0.15808195	-0.11712569	-0.17050503	0.19617116	-0.11696937	-0.17569417	0.12648708	0.1590865
-0.15297224	0.16849369	-0.16919766	0.1540837	-0.161287	-0.014345756	0.13693379	0.12498233	-0.08971039	0.11058344	0.16538769	-0.13580404	0.14691934	0.13728294	-0.15401277	-0.056850776
0.079242125	-0.1228134	0.13767937	-0.08478734	0.09279432	0.035183977	-0.12933649	-0.09690637	0.06004608	-0.08698937	-0.07030221	0.07795898	-0.10706515	-0.123570465	0.061467238	0.11862846
0.19762322	-0.22920361	0.21096137	-0.19218203	0.2233413	0.11234126	-0.16369908	-0.15178958	0.22403905	-0.21709825	-0.1838511	0.15115787	-0.14910303	-0.16957195	0.13364476	0.14890234
0.03757901	-0.06429893	0.12228682	-0.074058205	0.099241756	0.025576944	-0.053702127	-0.10536258	0.10760169	-0.12179131	-0.114980556	0.033957947	-0.037924185	-0.08827974	0.053488918	0.06533304
0.1433156	-0.083804406	0.12562811	-0.15713878	0.08211357	0.11741823	-0.16105074	-0.09385865	0.14082755	-0.08539813	-0.17353944	0.08976623	-0.119813554	-0.10589096	0.12777832	0.13729356
-0.067025594	0.10551373	-0.12736194	0.071312495	-0.127746	-0.10348227	0.07072267	0.14175652	-0.0982209	0.12177547	0.08363286	-0.124868356	0.10737676	0.09375323	-0.13713793	-0.13206264
-0.023604017	-0.01624837	-0.08444652	0.044562202	-0.049154215	-0.09490045	0.04679938	0.004450875	-0.026307173	-0.009255623	0.0023913933	-0.053484228	0.05272938	-0.015796779	-0.046177123	-0.03984384
-0.28259706	0.2341319	-0.35050383	0.2891053	-0.23117083	-0.3596598	0.3145298	0.2847144	-0.3336662	0.3038138	0.34346884	-0.2810471	0.35555542	0.29439077	-0.30241475	-0.35529193
0.2618518	-0.24739473	0.23986812	-0.21953946	0.2238009	0.14865938	-0.29023296	-0.2929283	0.20173907	-0.29887605	-0.24329704	0.23861024	-0.20943204	-0.26720315	0.23359394	0.2373289
0.076339826	-0.14450453	0.08824924	-0.13440527	0.097660646	0.10582713	-0.12147142	-0.09802086	0.15496027	-0.100053586	-0.14535183	0.07175037	-0.13729236	-0.1356596	0.16301855	0.1259953
0.17252697	-0.14014518	0.113969855	-0.1180489	0.08132689	0.11333103	-0.10768969	-0.08101761	0.07921734	-0.13958411	-0.11637543	0.13420476	-0.14809607	-0.100424156	0.087566264	0.13070641
0.23796178	-0.2383705	0.25797364	-0.24642944	0.23558542	0.12712173	-0.15481982	-0.24495383	0.17308116	-0.25132442	-0.2321891	0.1907335	-0.23969857	-0.1525888	0.15525764	0.13604766
0.012672462	-0.07455993	0.025037784	-0.08242012	0.05442226	-0.05713699	-0.06592659	-0.023917725	0.07826142	-0.061432265	-0.074885376	0.019377703	-0.097600296	-0.021545364	0.09326808	-0.016237803
-0.0025997772	-0.030590734	-0.01648918	0.03740788	0.013909889	-0.111678205	-0.016080601	0.06070756	-0.056228317	0.054394152	0.051196635	-0.06903515	-0.0021493882	-0.02351052	0.008931494	0.012003936
0.15666844	-0.122819245	0.0713513	-0.14200985	0.16978437	0.070424065	-0.1550119	-0.1509818	0.11031762	-0.13794564	-0.16513227	0.10965158	-0.17048225	-0.09406995	0.081170395	0.08667277
0.15706484	-0.19463722	0.15181693	-0.1840025	0.16772878	0.11691698	-0.13442887	-0.18941191	0.21712205	-0.15714915	-0.23093551	0.14898333	-0.19891636	-0.13532281	0.13305041	0.13660589
-0.14410034	0.027456366	-0.13562037	0.07884118	-0.1133158	-0.12025206	0.11862636	0.10036595	-0.14313422	0.14339441	0.15285753	-0.13959482	0.10975389	0.09706617	-0.09201547	-0.16659486
-0.1458718	0.10579269	-0.19626962	0.14681548	-0.16013	-0.21800992	0.16313466	0.17054658	-0.14799477	0.13700333	0.14742589	-0.17501917	0.13959056	0.1574804	-0.15045835	-0.17978048
0.19405872	-0.21479449	0.22924244	-0.24940233	0.17676091	0.17408103	-0.19793049	-0.18180244	0.21130125	-0.18938014	-0.2170269	0.18007676	-0.18122154	-0.17201887	0.2237399	0.14269955
-0.20999192	0.21137796	-0.24096926	0.19052814	-0.21805684	-0.28230673	0.2309575	0.18846935	-0.26264608	0.15555577	0.18499973	-0.19589022	0.23863673	0.1571735	-0.1951699	-0.19651836
-0.014004314	0.02932427	-0.09952947	0.027098497	-0.08073938	-0.046657506	0.01948697	0.091753684	-0.0896227	0.0062406748	0.072449565	-0.068239845	0.098089255	0.0647349	-0.10061488	-0.04307279
0.05343014	-0.059477173	0.08672694	-0.088469796	0.11069117	0.044489738	-0.07851611	-0.093346395	0.083870165	-0.017412605	-0.10402615	0.044318687	-0.091449276	-0.064770125	0.055678885	0.015448596
0.17045614	-0.15309045	0.16736619	-0.13985004	0.18824865	0.15252848	-0.21288362	-0.170705	0.12021448	-0.23523147	-0.15598795	0.15392362	-0.21893276	-0.13407631	0.19351865	0.15778145
-0.667024	0.5808082	-0.6824531	0.6741572	-0.6355582	-0.6342025	0.66618484	0.66258883	-0.6434882	0.6022718	0.6320106	-0.65054566	0.6717948	0.64393866	-0.68519163	-0.59236604
0.20926405	-0.21424435	0.23277338	-0.22171499	0.23531212	0.21319963	-0.23435645	-0.22278623	0.2039263	-0.25980663	-0.23990425	0.22506432	-0.18810527	-0.14965475	0.19920887	0.23146532
-0.10526765	0.110760875	-0.09250186	0.100505956	-0.100325115	-0.055819493	0.16418292	0.10660394	-0.06033819	0.1417361	0.09024781	-0.14147185	0.13455948	0.16388267	-0.10545209	-0.14286329
0.06974243	-0.1018321	0.06988468	-0.10411846	0.04306718	0.04246234	-0.03931959	-0.013627887	0.06707357	-0.09367857	-0.036123145	0.07310803	-0.07050415	-0.022887273	0.013233439	0.08133706
-0.16072607	0.075182386	-0.11886046	0.13030325	-0.114713505	-0.13360211	0.09308213	0.14688642	-0.072142415	0.092702545	0.14299777	-0.10939268	0.14205146	0.11034528	-0.14221779	-0.16510966
-0.0034343018	0.013215158	-0.059851225	0.059084285	0.0056038415	-0.10816116	0.07511507	0.06947397	-0.014361242	0.06902265	0.022225518	-0.00058364496	0.04325472	0.085938126	-0.042213257	-0.045400698
-0.27017233	0.22674891	-0.22916414	0.20654549	-0.22789116	-0.24867752	0.24410762	0.23761423	-0.23115523	0.25641882	0.23841144	-0.23837802	0.22316934	0.24504705	-0.24555704	-0.26282164
0.15165533	-0.18202032	0.16874892	-0.14896896	0.18021846	0.11317104	-0.12416716	-0.16080897	0.102133505	-0.14116417	-0.12594867	0.095106535	-0.083598346	-0.08998862	0.16247907	0.1367812
-0.40589374	0.32347885	-0.4219675	0.4391987	-0.37192547	-0.43758875	0.43476835	0.43553692	-0.44269928	0.389198	0.43273142	-0.37453797	0.39616042	0.44505233	-0.42042902	-0.3694858
-0.16647339	0.1434126	-0.20843807	0.14055307	-0.19806601	-0.15640534	0.12615949	0.141787	-0.20156394	0.11560562	0.19171557	-0.16948317	0.21172395	0.18626504	-0.13623658	-0.13970079
-0.29611006	0.17150725	-0.3035226	0.29336962	-0.26172075	-0.2907055	0.3146794	0.25065514	-0.28760663	0.24142402	0.3066664	-0.26846045	0.28720436	0.23659213	-0.26904085	-0.28885508
0.021237725	-0.06600623	0.043076504	-0.011191806	0.055005252	0.028100902	-0.05531294	-0.057519794	0.038409755	-0.039888807	-0.08373906	-0.0077414745	-0.041295283	-0.07288663	0.066387765	-0.016779067
-0.27847993	0.29526064	-0.3023025	0.31737602	-0.2755088	-0.25053543	0.27245566	0.2629457	-0.24988574	0.2486349	0.25343373	-0.22833613	0.25451058	0.24166392	-0.29868343	-0.27161822
0.01819823	0.018965092	0.029178144	-0.026947828	0.03338805	0.028006801	0.030397553	-0.020904073	0.0075951787	-0.06067976	0.007323372	-0.0022704923	0.009422748	0.030165313	-0.009342125	-0.03328851
0.061218288	-0.054993108	0.07557468	-0.09734629	0.0777387	0.00216301	-0.053785767	-0.041942842	0.049516875	-0.057908803	-0.11152196	0.073422454	-0.053585432	-0.072054155	0.020080104	0.08881067
0.004345711	-0.015574617	-0.010819101	0.04495406	0.022533074	-0.044008017	0.023094134	0.056207936	-0.06387778	0.011976325	0.030857956	-0.004608617	0.031683773	0.06319535	-0.062846266	-0.0046448186
-0.05648277	0.07174513	-0.07634369	0.07424009	-0.09947858	-0.12186776	0.07045317	0.043825332	-0.08717787	0.10843046	0.10137451	-0.09510619	0.071309894	0.08271971	-0.10906902	-0.050284497
-0.13838579	0.075034365	-0.106869094	0.13881724	-0.11745932	-0.121238336	0.09539354	0.07378531	-0.11285567	0.07754261	0.1498103	-0.084677376	0.10143426	0.052383468	-0.09092924	-0.117769256
0.3116286	-0.2299356	0.3496027	-0.288383	0.24998872	0.38576955	-0.3226675	-0.28018892	0.35130918	-0.28121087	-0.32529595	0.3632568	-0.3162714	-0.2592003	0.34901714	0.28370297
0.14141719	-0.13130425	0.15134278	-0.15408689	0.08301665	0.028228745	-0.17240702	-0.11126706	0.11831308	-0.14697738	-0.09696273	0.14592505	-0.16606008	-0.16573197	0.111744836	0.1413467
-0.33273992	0.312819	-0.27413496	0.28810585	-0.2795367	-0.27981886	0.28334546	0.26931295	-0.31045857	0.25193393	0.2955729	-0.33094674	0.30374578	0.34801665	-0.30530563	-0.2777187
0.01900949	-0.04550197	0.07381722	-0.055488333	0.07249395	-0.05865143	-0.04911009	0.031105082	0.04389889	-0.010347538	-0.052436505	0.05274497	-0.051010977	-0.023706008	0.02048445	-0.010949251
-0.051822126	0.01626297	-0.016315758	-0.016477272	-0.055863958	-0.11028169	0.042229664	0.01615667	0.016184071	-0.03532499	0.05103394	0.020463515	0.04324564	0.011418253	-0.016171891	-0.036146153
0.21467477	-0.23081891	0.25032613	-0.23087622	0.23735194	0.11955576	-0.22682592	-0.19442894	0.24073252	-0.23586766	-0.20499563	0.2331208	-0.20610292	-0.25967002	0.16756594	0.20761111
0.16513331	-0.11483749	0.16312744	-0.18710865	0.13480082	0.066697314	-0.11291565	-0.15031597	0.15522137	-0.15849862	-0.13039963	0.17976981	-0.1670491	-0.17343502	0.16071041	0.14870217
-0.031587534	-0.01363369	-0.0037012633	0.007380382	0.007318164	-0.03377524	0.037538454	-0.016006479	-0.0078070597	0.0472064	0.03660366	-0.016592523	-0.028191086	0.0007985019	0.0036363872	-0.028380474
0.34556848	-0.37393618	0.34132704	-0.31038716	0.37982222	0.30476466	-0.3688778	-0.32969514	0.30499431	-0.35989368	-0.31113708	0.35457686	-0.34662548	-0.38057822	0.37033337	0.3105432
-0.37959847	0.40231735	-0.42127746	0.3870389	-0.38248965	-0.31915224	0.42117468	0.4251663	-0.4502482	0.37346137	0.43461868	-0.40212736	0.42490074	0.41098678	-0.45149428	-0.39818412
0.23786382	-0.20777547	0.2263367	-0.19974014	0.24534868	0.24304424	-0.2047229	-0.19663787	0.20823096	-0.23143227	-0.24995412	0.26430285	-0.22534232	-0.23248579	0.19246192	0.25463867
-0.0471169	0.029930715	-0.025733024	0.06847427	-0.014052936	-0.028915824	0.064267375	0.05315832	-0.03741007	0.03652327	0.031504378	-0.047792055	0.027985886	0.020360682	-0.00021311008	-0.05074259
0.20681863	-0.1983105	0.2509961	-0.17214578	0.23375784	0.15111688	-0.14789955	-0.2283836	0.16409642	-0.224723	-0.21796389	0.17999482	-0.17181641	-0.1523391	0.21250995	0.1605799
-0.029049622	0.056339055	-0.025230514	0.014926488	0.011283382	-0.07301542	0.002053656	0.035414625	0.006891761	0.050926115	0.037893727	-0.0136722205	0.021630796	-0.025509946	0.014801303	-0.039271418
-0.2302024	0.2496181	-0.21175718	0.2801187	-0.2527996	-0.21792024	0.26939103	0.25491098	-0.24190679	0.20879357	0.21526404	-0.27191457	0.21451993	0.23792571	-0.2585692	-0.19644555
-0.25264964	0.28904396	-0.32497337	0.33530182	-0.23609701	-0.28573766	0.24593735	0.27489793	-0.25159064	0.24856743	0.27550334	-0.3021952	0.33002117	0.24930304	-0.3288097	-0.32255948
0.43476215	-0.44354093	0.47433785	-0.44138855	0.5100839	0.4184663	-0.4368801	-0.50640255	0.46720383	-0.4902215	-0.45475233	0.49951425	-0.42836022	-0.45588177	0.49150246	0.38985875
0.28022888	-0.352575	0.31979752	-0.35419458	0.32138288	0.24871941	-0.29610348	-0.3534846	0.3460977	-0.28800613	-0.3089567	0.29357618	-0.35603532	-0.29746154	0.32443655	0.26234663
0.1717914	-0.11147881	0.1393378	-0.12091485	0.1930486	0.08517158	-0.17646068	-0.1412869	0.10662303	-0.13926214	-0.165088	0.1278724	-0.17780006	-0.18963268	0.150847	0.12769516
-0.26692668	0.23411448	-0.22050828	0.27349347	-0.21323363	-0.23686755	0.1851713	0.22268268	-0.18681738	0.20783474	0.2153059	-0.2250586	0.27370635	0.19541876	-0.23304315	-0.23347217
-0.3700233	0.4638688	-0.47769696	0.41068512	-0.44925037	-0.29343265	0.37688482	0.38131604	-0.37743983	0.41062504	0.41930044	-0.39979315	0.37924352	0.43026897	-0.43327355	-0.34455657
-0.13425617	0.16220818	-0.18882121	0.14453451	-0.17259867	-0.24232869	0.12518685	0.14864822	-0.20186475	0.13656637	0.1178948	-0.20398858	0.1448992	0.12158396	-0.17717345	-0.12694055
0.27952975	-0.27580845	0.246916	-0.24592574	0.2204572	0.15667684	-0.20292847	-0.21683891	0.2032784	-0.27427605	-0.25970045	0.20031013	-0.27386504	-0.2694057	0.28609404	0.25079918
-0.14807166	0.14285459	-0.21015416	0.15266818	-0.10058841	-0.23787752	0.12202857	0.18116143	-0.15745005	0.173092	0.15551366	-0.156415	0.18498	0.20635699	-0.18788074	-0.124428615
0.2317869	-0.27408978	0.3128557	-0.24617305	0.32537326	0.23618214	-0.2956164	-0.22096784	0.29566637	-0.30193338	-0.21464902	0.23720644	-0.24331282	-0.2236411	0.22255535	0.19824539
0.17804505	-0.14815956	0.1304063	-0.14756276	0.20491962	0.14974745	-0.14444342	-0.13279139	0.19493727	-0.18212838	-0.14761496	0.20809652	-0.1922283	-0.20512247	0.1302148	0.12683721
-0.10573458	0.07328502	-0.036726344	0.08210345	-0.08636978	-0.05804739	0.04203416	0.05511716	-0.13216366	0.11079273	0.07177066	-0.12752208	0.038475208	0.11650101	-0.07624513	-0.09364359
-0.018143082	0.06692765	-0.043741573	0.08335334	-0.082782395	-0.09416551	0.086875305	0.00371138	-0.010768319	0.04156764	0.025133735	-0.09400621	0.023823863	0.062376726	-0.08440999	-0.014178604
-0.35568714	0.3635079	-0.39302823	0.38030005	-0.3378188	-0.4206637	0.36181766	0.36316967	-0.4140238	0.38474074	0.41774064	-0.32433882	0.3986105	0.30936244	-0.36810204	-0.3807756
-0.29735458	0.30065745	-0.3361791	0.33214474	-0.23478572	-0.301654	0.24473561	0.2586178	-0.3206166	0.28653744	0.33010212	-0.3183619	0.27613893	0.28631005	-0.30884	-0.32693595
0.21795525	-0.2160597	0.21410072	-0.18523806	0.23542061	0.12545642	-0.22845677	-0.20908658	0.17480657	-0.2269226	-0.1437722	0.22035179	-0.19176558	-0.19252521	0.18549591	0.13941658
-0.19127977	0.18609433	-0.19784144	0.1926787	-0.12409386	-0.18990967	0.14905962	0.15357709	-0.18383308	0.15125997	0.1746567	-0.1850538	0.23202194	0.16002643	-0.21875001	-0.21201907
0.03542787	-0.083627485	0.0718709	-0.0064947265	0.009100876	0.062271714	-0.016511664	-0.035898846	0.09560749	-0.0044404254	-0.09315206	0.01048041	-0.02864217	-0.012965457	0.0804403	0.011547481
-0.0021606046	0.008534123	0.00958496	0.034782983	0.0730827	-0.049280155	-0.047700353	0.001886211	0.013004526	0.017650666	0.03393587	-0.030181784	-0.05427136	-0.025363151	0.045680627	-0.040829495
-0.17964044	0.14451067	-0.15974419	0.15258583	-0.16682974	-0.23138525	0.15565981	0.17417924	-0.13660295	0.12318841	0.15747726	-0.13555726	0.1343524	0.14458486	-0.21759734	-0.17516834
0.3346907	-0.29686642	0.34095415	-0.33967614	0.31830943	0.24739718	-0.35766897	-0.3817929	0.3174932	-0.31521362	-0.3695086	0.32077	-0.3324347	-0.3416246	0.35975367	0.30366534
0.27149323	-0.2925461	0.30964455	-0.33607033	0.30387682	0.26936796	-0.25463128	-0.23267658	0.24344932	-0.29082868	-0.33105227	0.22857781	-0.31401786	-0.30974752	0.24133435	0.25291494
0.095706664	-0.04780852	0.03848516	-0.08587487	0.05366493	-0.019238295	-0.043858826	-0.08088008	0.05396766	-0.020304121	-0.068561904	0.05462563	-0.052560803	-0.07942803	0.019056698	0.04237726
0.05674573	-0.028671341	0.13630177	-0.047288235	0.08625544	0.091930285	-0.070723094	-0.049787506	0.08710832	-0.0880101	-0.099467546	0.06958059	-0.08272029	-0.025617244	0.030973703	0.06786341
0.15591608	-0.18268181	0.22384961	-0.16374224	0.17701493	0.1446209	-0.21927759	-0.21605912	0.18696758	-0.21373442	-0.15568404	0.20689215	-0.17172587	-0.16334449	0.17411944	0.12754238
0.060234345	-0.124158345	0.05050064	-0.14000678	0.08611859	0.047496855	-0.104086675	-0.056461375	0.11286785	-0.08323831	-0.05765837	0.103904806	-0.13923854	-0.12797122	0.04130353	0.05743926
-0.053297065	0.008635268	-0.04647747	0.05033425	-0.015929287	-0.100982614	0.08278715	0.014591992	-0.041418914	0.011812466	0.026099881	-0.03223441	0.10857043	0.056017675	-0.1124591	-0.049845323
0.27079308	-0.24068657	0.26579696	-0.27933785	0.2533114	0.19545443	-0.28139967	-0.2257898	0.24002793	-0.30686688	-0.33173946	0.24098757	-0.27954176	-0.31851378	0.25947997	0.28067368
-0.36599365	0.31046763	-0.36441553	0.42268127	-0.3443506	-0.3818485	0.34473172	0.36744088	-0.32475644	0.38211277	0.37383637	-0.33261603	0.34893417	0.3231494	-0.41489568	-0.36758545
-0.120097816	0.026577894	-0.048993297	0.050571024	-0.0716214	-0.10265448	0.07443069	0.120899886	-0.12589958	0.09603812	0.05512353	-0.14454937	0.0812517	0.04731547	-0.09046719	-0.079292215
-0.17055935	0.18847471	-0.21242616	0.20701283	-0.25011843	-0.2793576	0.17323938	0.26524094	-0.2123732	0.19243075	0.19688995	-0.23156677	0.23547405	0.24141146	-0.25675783	-0.18808043
-0.1711279	0.167647	-0.14972927	0.131236	-0.18309717	-0.08848114	0.19346808	0.13046218	-0.18074243	0.09889939	0.1989688	-0.15072566	0.19850422	0.11991728	-0.182122	-0.13558105
